dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:37:10.886444,3605,1235,511,67,7,0,0, 0.00301289, 0.03087823, 0.08430639, 0.14107851, 0.19919028, 0.19919028, 0.19919028
2022-03-25 19:37:11.886419,3522,1204,501,66,6,0,0, 0.00294302, 0.03010886, 0.08250797, 0.13812952, 0.19236247, 0.19236247, 0.19236247
2022-03-25 19:37:12.886603,3573,1173,498,65,6,0,0, 0.00298607, 0.02946995, 0.08155929, 0.13653161, 0.18744210, 0.18744210, 0.18744210
2022-03-25 19:37:13.886612,3667,1144,498,65,6,0,0, 0.00306477, 0.02888180, 0.08090848, 0.13540871, 0.18272247, 0.18272247, 0.18272247
2022-03-25 19:37:14.886671,3759,1115,497,64,5,0,0, 0.00314158, 0.02830852, 0.08026512, 0.13426318, 0.17826232, 0.17826232, 0.17826232
2022-03-25 19:37:15.886688,3849,1087,496,64,5,0,0, 0.00321649, 0.02775085, 0.07964102, 0.13313774, 0.17353232, 0.17353232, 0.17353232
2022-03-25 19:37:16.886759,3936,1060,496,63,4,0,0, 0.00328956, 0.02720726, 0.07903477, 0.13205940, 0.16913935, 0.16913935, 0.16913935
2022-03-25 19:37:17.886841,4022,1033,495,62,4,0,0, 0.00336076, 0.02667615, 0.07843724, 0.13101903, 0.16450225, 0.16450225, 0.16450225
2022-03-25 19:37:18.886831,4105,1007,498,63,6,0,0, 0.00343039, 0.02615783, 0.07825083, 0.13092119, 0.17962193, 0.17962193, 0.17962193
2022-03-25 19:37:19.885864,4179,982,507,64,15,0,0, 0.00349195, 0.02564814, 0.07860788, 0.13222242, 0.24982510, 0.24982510, 0.24982510
2022-03-25 19:37:20.885892,4117,957,508,64,23,0,0, 0.00344063, 0.02503754, 0.07814851, 0.13223514, 0.31902187, 0.31902187, 0.31902187
2022-03-25 19:37:21.885938,4013,933,507,65,32,0,0, 0.00335385, 0.02440661, 0.07742536, 0.13183702, 0.38365471, 0.38365471, 0.38365471
2022-03-25 19:37:22.885971,3912,909,506,65,40,0,0, 0.00326943, 0.02379160, 0.07672189, 0.13145775, 0.44554030, 0.44554030, 0.44554030
2022-03-25 19:37:23.886030,3813,886,506,65,47,0,0, 0.00318681, 0.02319033, 0.07603947, 0.13110036, 0.50467382, 0.50467382, 0.50467382
2022-03-25 19:37:24.886074,3737,872,506,66,54,0,0, 0.00312257, 0.02280344, 0.07574104, 0.13109689, 0.56112873, 0.56112873, 0.56112873
2022-03-25 19:37:25.886108,3783,908,518,66,61,0,0, 0.00316135, 0.02366520, 0.07780156, 0.13345236, 0.61716864, 0.61716864, 0.61716864
2022-03-25 19:37:26.886171,3848,952,533,67,65,0,0, 0.00321529, 0.02470147, 0.08037947, 0.13662017, 0.65298906, 0.65298906, 0.65298906
2022-03-25 19:37:27.886237,4122,1106,553,67,62,0,0, 0.00344444, 0.02841617, 0.08624449, 0.14286872, 0.63543968, 0.63543968, 0.63543968
2022-03-25 19:37:28.885280,4656,1406,584,68,59,0,0, 0.00389065, 0.03561680, 0.09665017, 0.15357018, 0.62012562, 0.62012562, 0.62012562
2022-03-25 19:37:29.885327,5186,1703,614,68,56,0,0, 0.00433353, 0.04276471, 0.10697734, 0.16422155, 0.60587418, 0.60587418, 0.60587418
2022-03-25 19:37:30.885345,5703,1993,644,68,53,0,0, 0.00476529, 0.04973499, 0.11706056, 0.17462897, 0.59303219, 0.59303219, 0.59303219
2022-03-25 19:37:31.885391,6207,2275,673,69,50,0,0, 0.00518645, 0.05653294, 0.12691610, 0.18478030, 0.58104682, 0.58104682, 0.58104682
2022-03-25 19:37:32.885367,6679,2543,700,69,47,0,0, 0.00558085, 0.06296552, 0.13616281, 0.19432196, 0.56928239, 0.56928239, 0.56928239
2022-03-25 19:37:33.885503,7018,2754,716,69,45,0,0, 0.00586397, 0.06799696, 0.14285025, 0.20130435, 0.55689419, 0.55689419, 0.55689419
2022-03-25 19:37:34.885534,7329,2951,725,69,42,0,0, 0.00612399, 0.07271052, 0.14843056, 0.20629476, 0.54251401, 0.54251401, 0.54251401
2022-03-25 19:37:35.884506,7421,3031,721,67,40,0,0, 0.00620110, 0.07460013, 0.14994032, 0.20665311, 0.52488090, 0.52488090, 0.52488090
2022-03-25 19:37:36.884551,7244,2961,707,66,38,0,0, 0.00605326, 0.07286846, 0.14674440, 0.20233587, 0.50285430, 0.50285430, 0.50285430
2022-03-25 19:37:37.884581,7063,2887,693,65,36,0,0, 0.00590180, 0.07105350, 0.14345412, 0.19792427, 0.48212031, 0.48212031, 0.48212031
2022-03-25 19:37:38.884626,6886,2815,680,64,34,0,0, 0.00575394, 0.06928116, 0.14035404, 0.19391009, 0.46260653, 0.46260653, 0.46260653
2022-03-25 19:37:39.884664,6713,2745,675,64,32,0,0, 0.00560988, 0.06755485, 0.13806709, 0.19168163, 0.44543481, 0.44543481, 0.44543481
2022-03-25 19:37:40.883711,6545,2677,671,64,30,0,0, 0.00546948, 0.06587045, 0.13595856, 0.18975024, 0.42911653, 0.42911653, 0.42911653
2022-03-25 19:37:41.883747,6381,2610,669,65,29,0,0, 0.00533233, 0.06422674, 0.13413407, 0.18857498, 0.42351393, 0.42351393, 0.42351393
2022-03-25 19:37:42.883789,6221,2545,674,67,32,0,0, 0.00519881, 0.06262569, 0.13306044, 0.18956685, 0.44415065, 0.44415065, 0.44415065
2022-03-25 19:37:43.883821,6066,2481,679,70,34,0,0, 0.00506851, 0.06106213, 0.13205751, 0.19060018, 0.46482883, 0.46482883, 0.46482883
2022-03-25 19:37:44.883886,5913,2420,684,72,37,0,0, 0.00494142, 0.05953923, 0.13107676, 0.19165569, 0.48442432, 0.48442432, 0.48442432
2022-03-25 19:37:45.883897,5765,2359,691,75,39,0,0, 0.00481754, 0.05805219, 0.13024258, 0.19291626, 0.50395060, 0.50395060, 0.50395060
2022-03-25 19:37:46.883938,5620,2300,703,78,41,0,0, 0.00469653, 0.05660309, 0.13006963, 0.19525166, 0.52427746, 0.52427746, 0.52427746
2022-03-25 19:37:47.883962,5479,2243,709,79,44,0,0, 0.00457856, 0.05518889, 0.12926765, 0.19595452, 0.54130271, 0.54130271, 0.54130271
2022-03-25 19:37:48.883067,5342,2187,713,81,46,0,0, 0.00446387, 0.05381303, 0.12837869, 0.19651108, 0.55735888, 0.55735888, 0.55735888
2022-03-25 19:37:49.883010,5207,2132,716,82,46,0,0, 0.00435156, 0.05246741, 0.12727276, 0.19629085, 0.56294512, 0.56294512, 0.56294512
2022-03-25 19:37:50.883109,5077,2079,711,82,44,0,0, 0.00424238, 0.05115522, 0.12548851, 0.19400443, 0.54267508, 0.54267508, 0.54267508
2022-03-25 19:37:51.883151,4950,2027,706,81,42,0,0, 0.00413610, 0.04987859, 0.12371025, 0.19166550, 0.52152192, 0.52152192, 0.52152192
2022-03-25 19:37:52.883215,4825,1976,702,80,39,0,0, 0.00403223, 0.04863226, 0.12196971, 0.18933506, 0.50120002, 0.50120002, 0.50120002
2022-03-25 19:37:53.882338,4704,1927,696,79,37,0,0, 0.00393084, 0.04741708, 0.12015703, 0.18687315, 0.48158511, 0.48158511, 0.48158511
2022-03-25 19:37:54.882344,4586,1879,683,78,35,0,0, 0.00383223, 0.04623178, 0.11763291, 0.18313914, 0.46179513, 0.46179513, 0.46179513
2022-03-25 19:37:55.882376,4470,1832,669,76,33,0,0, 0.00373562, 0.04507634, 0.11505009, 0.17925786, 0.44269634, 0.44269634, 0.44269634
2022-03-25 19:37:56.882407,4358,1786,656,75,31,0,0, 0.00364155, 0.04394817, 0.11253141, 0.17544072, 0.42449230, 0.42449230, 0.42449230
2022-03-25 19:37:57.881472,4248,1741,643,73,30,0,0, 0.00354993, 0.04284872, 0.11005262, 0.17172279, 0.40693600, 0.40693600, 0.40693600
2022-03-25 19:37:58.881510,4141,1698,630,72,28,0,0, 0.00346043, 0.04177689, 0.10763821, 0.16806925, 0.39027470, 0.39027470, 0.39027470
2022-03-25 19:37:59.881478,4037,1655,618,70,26,0,0, 0.00337324, 0.04073126, 0.10527591, 0.16452630, 0.37428034, 0.37428034, 0.37428034
2022-03-25 19:38:00.881612,3935,1614,605,69,25,0,0, 0.00328808, 0.03971079, 0.10296456, 0.16103514, 0.35889414, 0.35889414, 0.35889414
2022-03-25 19:38:01.880548,3835,1574,599,69,23,0,0, 0.00320499, 0.03871706, 0.10128842, 0.15897548, 0.34548795, 0.34548795, 0.34548795
2022-03-25 19:38:02.880596,3738,1534,596,69,22,0,0, 0.00312411, 0.03774547, 0.10005500, 0.15785987, 0.33330007, 0.33330007, 0.33330007
2022-03-25 19:38:03.880717,3648,1496,593,69,21,0,0, 0.00304824, 0.03680280, 0.09883942, 0.15673286, 0.32221350, 0.32221350, 0.32221350
2022-03-25 19:38:04.880704,3627,1458,591,69,19,0,0, 0.00303069, 0.03593995, 0.09771464, 0.15569665, 0.31066138, 0.31066138, 0.31066138
2022-03-25 19:38:05.880687,3628,1422,589,69,18,0,0, 0.00303192, 0.03511659, 0.09663310, 0.15476217, 0.30059013, 0.30059013, 0.30059013
2022-03-25 19:38:06.880766,3630,1386,586,69,17,0,0, 0.00303311, 0.03431232, 0.09557807, 0.15379571, 0.29105108, 0.29105108, 0.29105108
2022-03-25 19:38:07.880896,3631,1351,584,69,16,0,0, 0.00303437, 0.03352962, 0.09454827, 0.15285448, 0.28180369, 0.28180369, 0.28180369
2022-03-25 19:38:08.880849,3633,1317,581,69,15,0,0, 0.00303561, 0.03276524, 0.09354044, 0.15196530, 0.27289045, 0.27289045, 0.27289045
2022-03-25 19:38:09.880901,3646,1290,574,69,14,0,0, 0.00304659, 0.03215239, 0.09214199, 0.14994686, 0.26340430, 0.26340430, 0.26340430
2022-03-25 19:38:10.880963,3869,1358,570,68,13,0,0, 0.00323308, 0.03388688, 0.09341914, 0.15042772, 0.25696597, 0.25696597, 0.25696597
2022-03-25 19:38:11.880965,4177,1470,572,68,15,0,0, 0.00349035, 0.03667288, 0.09650394, 0.15398461, 0.27297427, 0.27297427, 0.27297427
2022-03-25 19:38:12.881027,4567,1664,588,71,20,0,0, 0.00381674, 0.04137155, 0.10282905, 0.16234515, 0.32118087, 0.32118087, 0.32118087
2022-03-25 19:38:13.881052,4950,1866,605,73,25,0,0, 0.00413681, 0.04625511, 0.10953467, 0.17117560, 0.36820398, 0.36820398, 0.36820398
2022-03-25 19:38:14.881047,5324,2064,630,76,29,0,0, 0.00444920, 0.05101547, 0.11684358, 0.18111067, 0.41355777, 0.41355777, 0.41355777
2022-03-25 19:38:15.881172,5689,2256,655,80,34,0,0, 0.00475375, 0.05565885, 0.12409462, 0.19107645, 0.45783739, 0.45783739, 0.45783739
2022-03-25 19:38:16.881227,6044,2444,679,83,38,0,0, 0.00505071, 0.06018949, 0.13118122, 0.20081846, 0.49995776, 0.49995776, 0.49995776
2022-03-25 19:38:17.881208,6379,2621,703,86,42,0,0, 0.00533062, 0.06447520, 0.13793067, 0.21016483, 0.54085186, 0.54085186, 0.54085186
2022-03-25 19:38:18.881240,6496,2699,719,89,45,0,0, 0.00542803, 0.06632137, 0.14148819, 0.21587642, 0.57589360, 0.57589360, 0.57589360
2022-03-25 19:38:19.880321,6515,2729,728,90,47,0,0, 0.00544411, 0.06702580, 0.14312203, 0.21842520, 0.58785342, 0.58785342, 0.58785342
2022-03-25 19:38:20.880340,6377,2674,724,89,44,0,0, 0.00532841, 0.06567600, 0.14135917, 0.21601311, 0.56524012, 0.56524012, 0.56524012
2022-03-25 19:38:21.880335,6217,2608,724,89,42,0,0, 0.00519483, 0.06403746, 0.13966904, 0.21458869, 0.54527572, 0.54527572, 0.54527572
2022-03-25 19:38:22.880418,6061,2543,720,90,39,0,0, 0.00506491, 0.06244162, 0.13766003, 0.21302169, 0.52571727, 0.52571727, 0.52571727
2022-03-25 19:38:23.880427,5910,2479,715,90,37,0,0, 0.00493820, 0.06088641, 0.13558847, 0.21130441, 0.50656489, 0.50656489, 0.50656489
2022-03-25 19:38:24.880401,5762,2418,710,91,35,0,0, 0.00481459, 0.05936699, 0.13355646, 0.20959659, 0.48853468, 0.48853468, 0.48853468
2022-03-25 19:38:25.880714,5617,2357,706,91,33,0,0, 0.00469391, 0.05788553, 0.13169505, 0.20817803, 0.47189077, 0.47189077, 0.47189077
2022-03-25 19:38:26.880564,5476,2298,710,92,31,0,0, 0.00457617, 0.05644129, 0.13062335, 0.20816916, 0.45722074, 0.45722074, 0.45722074
2022-03-25 19:38:27.880608,5339,2241,714,94,30,0,0, 0.00446148, 0.05503276, 0.12969796, 0.20836426, 0.44357747, 0.44357747, 0.44357747
2022-03-25 19:38:28.880640,5205,2185,719,95,28,0,0, 0.00434958, 0.05365890, 0.12880358, 0.20859120, 0.43079665, 0.43079665, 0.43079665
2022-03-25 19:38:29.880749,5075,2131,718,95,26,0,0, 0.00424052, 0.05232133, 0.12733327, 0.20715097, 0.41690501, 0.41690501, 0.41690501
2022-03-25 19:38:30.881608,4947,2077,713,94,25,0,0, 0.00413421, 0.05101359, 0.12551283, 0.20459273, 0.40245173, 0.40245173, 0.40245173
2022-03-25 19:38:31.881695,4823,2026,708,93,23,0,0, 0.00403037, 0.04973941, 0.12373702, 0.20207912, 0.38859159, 0.38859159, 0.38859159
2022-03-25 19:38:32.881752,4713,1980,704,92,22,0,0, 0.00393840, 0.04862687, 0.12216714, 0.19977144, 0.37521164, 0.37521164, 0.37521164
2022-03-25 19:38:33.881715,4805,2032,705,91,21,0,0, 0.00401541, 0.04987262, 0.12355681, 0.20033474, 0.36581538, 0.36581538, 0.36581538
2022-03-25 19:38:34.881765,4961,2114,701,90,19,0,0, 0.00414572, 0.05185926, 0.12517457, 0.20056631, 0.35553104, 0.35553104, 0.35553104
2022-03-25 19:38:35.881797,5113,2195,697,88,18,0,0, 0.00427292, 0.05379575, 0.12662792, 0.20054406, 0.34637202, 0.34637202, 0.34637202
2022-03-25 19:38:36.881805,5262,2273,692,86,17,0,0, 0.00439683, 0.05568435, 0.12804811, 0.20048865, 0.33774402, 0.33774402, 0.33774402
2022-03-25 19:38:37.881930,5406,2349,688,84,16,0,0, 0.00451775, 0.05752693, 0.12942969, 0.20039463, 0.32934384, 0.32934384, 0.32934384
2022-03-25 19:38:38.881958,5547,2424,684,83,15,0,0, 0.00463566, 0.05932430, 0.13076595, 0.20031462, 0.32123977, 0.32123977, 0.32123977
2022-03-25 19:38:39.882023,5685,2496,679,81,14,0,0, 0.00475080, 0.06107664, 0.13207568, 0.20023732, 0.31369476, 0.31369476, 0.31369476
2022-03-25 19:38:40.881988,5808,2562,675,79,13,0,0, 0.00485366, 0.06265580, 0.13317911, 0.20001304, 0.30655129, 0.30655129, 0.30655129
2022-03-25 19:38:41.882075,5729,2530,663,78,12,0,0, 0.00478712, 0.06186425, 0.13121094, 0.19668792, 0.29630698, 0.29630698, 0.29630698
2022-03-25 19:38:42.882081,5585,2467,650,76,11,0,0, 0.00466697, 0.06032280, 0.12828274, 0.19249051, 0.28519039, 0.28519039, 0.28519039
2022-03-25 19:38:43.881238,5445,2405,637,75,10,0,0, 0.00455000, 0.05881798, 0.12542438, 0.18833369, 0.27438864, 0.27438864, 0.27438864
2022-03-25 19:38:44.881268,5308,2345,624,73,10,0,0, 0.00443575, 0.05735013, 0.12262502, 0.18429519, 0.26454366, 0.26454366, 0.26454366
2022-03-25 19:38:45.880217,5175,2287,612,72,9,0,0, 0.00432447, 0.05591952, 0.11989246, 0.18032350, 0.25503192, 0.25503192, 0.25503192
2022-03-25 19:38:46.880275,5045,2229,602,71,8,0,0, 0.00421606, 0.05452364, 0.11744915, 0.17678811, 0.24623857, 0.24623857, 0.24623857
2022-03-25 19:38:47.880279,4919,2174,599,70,8,0,0, 0.00411025, 0.05316383, 0.11577216, 0.17449197, 0.23896657, 0.23896657, 0.23896657
2022-03-25 19:38:48.880485,4795,2120,596,69,7,0,0, 0.00400688, 0.05183753, 0.11416920, 0.17226902, 0.23259054, 0.23259054, 0.23259054
2022-03-25 19:38:49.880522,4685,2072,594,68,7,0,0, 0.00391500, 0.05067089, 0.11278125, 0.17026192, 0.22671246, 0.22671246, 0.22671246
2022-03-25 19:38:50.880532,4766,2122,599,68,6,0,0, 0.00398227, 0.05185912, 0.11444531, 0.17133524, 0.22418906, 0.22418906, 0.22418906
2022-03-25 19:38:51.880569,4906,2202,608,67,6,0,0, 0.00409974, 0.05378272, 0.11731304, 0.17370164, 0.22323299, 0.22323299, 0.22323299
2022-03-25 19:38:52.880638,5043,2280,625,67,5,0,0, 0.00421432, 0.05565879, 0.12094475, 0.17739267, 0.22332730, 0.22332730, 0.22332730
2022-03-25 19:38:53.880642,5177,2356,649,68,5,0,0, 0.00432598, 0.05748893, 0.12527550, 0.18237182, 0.22498398, 0.22498398, 0.22498398
2022-03-25 19:38:54.880678,5307,2430,675,69,4,0,0, 0.00443501, 0.05927582, 0.12979172, 0.18774449, 0.22675993, 0.22675993, 0.22675993
2022-03-25 19:38:55.880743,5434,2503,699,70,4,0,0, 0.00454124, 0.06101528, 0.13409821, 0.19296508, 0.22865806, 0.22865806, 0.22865806
2022-03-25 19:38:56.880772,5558,2573,723,71,4,0,0, 0.00464484, 0.06271308, 0.13826351, 0.19786818, 0.22996443, 0.22996443, 0.22996443
2022-03-25 19:38:57.880810,5669,2637,746,72,3,0,0, 0.00473717, 0.06423788, 0.14216724, 0.20262752, 0.23140131, 0.23140131, 0.23140131
2022-03-25 19:38:58.880854,5589,2603,761,73,3,0,0, 0.00467015, 0.06340362, 0.14297426, 0.20420242, 0.22937948, 0.22937948, 0.22937948
2022-03-25 19:38:59.880899,5449,2538,774,74,2,0,0, 0.00455307, 0.06182460, 0.14275620, 0.20492854, 0.22678314, 0.22678314, 0.22678314
2022-03-25 19:39:00.880951,5312,2475,786,76,2,0,0, 0.00443884, 0.06028190, 0.14243064, 0.20607775, 0.22433563, 0.22433563, 0.22433563
2022-03-25 19:39:01.882144,5179,2413,790,77,1,0,0, 0.00432757, 0.05877958, 0.14138201, 0.20585549, 0.22079090, 0.22079090, 0.22079090
2022-03-25 19:39:02.881883,5049,2353,790,77,1,0,0, 0.00421901, 0.05731424, 0.13984283, 0.20487697, 0.21621566, 0.21621566, 0.21621566
2022-03-25 19:39:03.881041,4922,2294,783,77,1,0,0, 0.00411320, 0.05588670, 0.13775147, 0.20290342, 0.21147600, 0.21147600, 0.21147600
2022-03-25 19:39:04.880121,4923,2304,783,78,0,0,0, 0.00411355, 0.05610455, 0.13791762, 0.20315814, 0.20923887, 0.20923887, 0.20923887
2022-03-25 19:39:05.880159,5006,2358,786,78,0,0,0, 0.00418293, 0.05738493, 0.13953732, 0.20489649, 0.20849321, 0.20849321, 0.20849321
2022-03-25 19:39:06.880209,5086,2410,789,78,0,0,0, 0.00425017, 0.05863208, 0.14111638, 0.20659336, 0.20852885, 0.20852885, 0.20852885
2022-03-25 19:39:07.880238,5165,2461,790,78,0,0,0, 0.00431592, 0.05984747, 0.14242034, 0.20766086, 0.20820938, 0.20820938, 0.20820938
2022-03-25 19:39:08.881331,5242,2511,784,76,0,0,0, 0.00438001, 0.06103331, 0.14298654, 0.20695868, 0.20695868, 0.20695868, 0.20695868
2022-03-25 19:39:09.881416,5317,2559,778,75,0,0,0, 0.00444268, 0.06219145, 0.14349558, 0.20622858, 0.20622858, 0.20622858, 0.20622858
2022-03-25 19:39:10.881412,5389,2607,772,73,0,0,0, 0.00450338, 0.06331813, 0.14398048, 0.20544427, 0.20544427, 0.20544427, 0.20544427
2022-03-25 19:39:11.881441,5517,2667,769,72,0,0,0, 0.00461022, 0.06478094, 0.14512245, 0.20537635, 0.20537635, 0.20537635, 0.20537635
2022-03-25 19:39:12.881488,5555,2668,762,70,0,0,0, 0.00464186, 0.06483329, 0.14447035, 0.20354444, 0.20354444, 0.20354444, 0.20354444
2022-03-25 19:39:13.881499,5510,2624,752,69,0,0,0, 0.00460403, 0.06382030, 0.14237662, 0.20024082, 0.20024082, 0.20024082, 0.20024082
2022-03-25 19:39:14.881555,5466,2582,742,67,0,0,0, 0.00456717, 0.06283139, 0.14032921, 0.19707208, 0.19707208, 0.19707208, 0.19707208
2022-03-25 19:39:15.880562,5423,2541,732,66,0,0,0, 0.00453132, 0.06186898, 0.13832302, 0.19391449, 0.19391449, 0.19391449, 0.19391449
2022-03-25 19:39:16.880608,5381,2501,726,65,0,0,0, 0.00449635, 0.06092815, 0.13676255, 0.19185269, 0.19185269, 0.19185269, 0.19185269
2022-03-25 19:39:17.880629,5340,2462,731,67,0,0,0, 0.00446207, 0.06001115, 0.13640984, 0.19262130, 0.19262130, 0.19262130, 0.19262130
2022-03-25 19:39:18.879732,5300,2424,740,69,0,0,0, 0.00442884, 0.05911748, 0.13646772, 0.19415478, 0.19415478, 0.19415478, 0.19415478
2022-03-25 19:39:19.879670,5204,2372,746,70,0,0,0, 0.00434897, 0.05788238, 0.13585603, 0.19501785, 0.19501785, 0.19501785, 0.19501785
2022-03-25 19:39:20.879779,5074,2313,761,73,0,0,0, 0.00423993, 0.05643808, 0.13599765, 0.19778564, 0.19778564, 0.19778564, 0.19778564
2022-03-25 19:39:21.879813,4947,2255,783,77,0,0,0, 0.00413359, 0.05502834, 0.13690783, 0.20200129, 0.20200129, 0.20200129, 0.20200129
2022-03-25 19:39:22.879893,4822,2199,805,81,0,0,0, 0.00402975, 0.05365457, 0.13781712, 0.20618598, 0.20618598, 0.20618598, 0.20618598
2022-03-25 19:39:23.879891,4701,2144,827,85,0,0,0, 0.00392836, 0.05231430, 0.13871187, 0.21026755, 0.21026755, 0.21026755, 0.21026755
2022-03-25 19:39:24.879973,4620,2091,844,88,0,0,0, 0.00386112, 0.05103926, 0.13923309, 0.21329629, 0.21329629, 0.21329629, 0.21329629
2022-03-25 19:39:25.879983,4598,2039,849,89,0,0,0, 0.00384247, 0.04984309, 0.13860852, 0.21358666, 0.21358666, 0.21358666, 0.21358666
2022-03-25 19:39:26.880077,4576,1988,851,90,0,0,0, 0.00382388, 0.04867487, 0.13761733, 0.21303831, 0.21303831, 0.21303831, 0.21303831
2022-03-25 19:39:27.880049,4554,1938,853,90,0,0,0, 0.00380576, 0.04753579, 0.13664796, 0.21251179, 0.21251179, 0.21251179, 0.21251179
2022-03-25 19:39:28.880124,4533,1889,843,89,0,0,0, 0.00378826, 0.04642602, 0.13453129, 0.20962724, 0.20962724, 0.20962724, 0.20962724
2022-03-25 19:39:29.880141,4513,1842,826,88,0,0,0, 0.00377124, 0.04534302, 0.13168899, 0.20566362, 0.21257497, 0.21257497, 0.21257497
2022-03-25 19:39:30.881263,4493,1796,810,89,7,0,0, 0.00375445, 0.04428732, 0.12891087, 0.20400682, 0.26239285, 0.26239285, 0.26239285
2022-03-25 19:39:31.881310,4474,1751,794,91,14,0,0, 0.00373836, 0.04325623, 0.12619057, 0.20264431, 0.31748089, 0.31748089, 0.31748089
2022-03-25 19:39:32.881369,4417,1707,778,93,21,0,0, 0.00369124, 0.04222042, 0.12349876, 0.20133952, 0.37013479, 0.37013479, 0.37013479
2022-03-25 19:39:33.881391,4463,1745,768,94,28,0,0, 0.00372919, 0.04309889, 0.12334442, 0.20251289, 0.42195223, 0.42195223, 0.42195223
2022-03-25 19:39:34.881381,4611,1834,762,96,34,0,0, 0.00385280, 0.04523496, 0.12486095, 0.20535712, 0.47211806, 0.47211806, 0.47211806
2022-03-25 19:39:35.881401,4755,1921,758,98,39,0,0, 0.00397336, 0.04731779, 0.12657490, 0.20854667, 0.52124225, 0.52124225, 0.52124225
2022-03-25 19:39:36.881642,4896,2006,762,100,45,0,0, 0.00409104, 0.04935154, 0.12895905, 0.21284843, 0.56843827, 0.56843827, 0.56843827
2022-03-25 19:39:37.881587,5033,2088,765,102,49,0,0, 0.00420565, 0.05133202, 0.13131206, 0.21676561, 0.60556442, 0.60556442, 0.60556442
2022-03-25 19:39:38.880680,5167,2169,769,101,47,0,0, 0.00431757, 0.05326758, 0.13363489, 0.21843921, 0.59339964, 0.59339964, 0.59339964
2022-03-25 19:39:39.880622,5297,2248,772,100,45,0,0, 0.00442663, 0.05515247, 0.13587017, 0.21967098, 0.57526082, 0.57526082, 0.57526082
2022-03-25 19:39:40.880685,5456,2336,779,99,42,0,0, 0.00455953, 0.05726359, 0.13862673, 0.22151261, 0.55773186, 0.55773186, 0.55773186
2022-03-25 19:39:41.880656,5550,2374,792,98,45,0,0, 0.00463740, 0.05819950, 0.14101206, 0.22342584, 0.57901568, 0.57901568, 0.57901568
2022-03-25 19:39:42.880595,5542,2360,805,98,50,0,0, 0.00463123, 0.05787625, 0.14200559, 0.22412442, 0.62260852, 0.62260852, 0.62260852
2022-03-25 19:39:43.880627,5535,2346,815,97,56,0,0, 0.00462504, 0.05756092, 0.14271931, 0.22442538, 0.66386042, 0.66386042, 0.66386042
2022-03-25 19:39:44.879677,5527,2333,824,97,65,0,0, 0.00461887, 0.05725202, 0.14332509, 0.22491334, 0.73740341, 0.73740341, 0.73740341
2022-03-25 19:39:45.879790,5521,2320,836,98,80,0,0, 0.00461329, 0.05695404, 0.14427371, 0.22630397, 0.85750944, 0.85750944, 0.85750944
2022-03-25 19:39:46.879842,5514,2307,847,98,94,0,0, 0.00460751, 0.05665985, 0.14519666, 0.22766977, 0.97178416, 0.97178416, 0.97178416
2022-03-25 19:39:47.885200,5507,2294,859,99,108,0,0, 0.00460190, 0.05637540, 0.14611087, 0.22899675, 1.08102853, 1.08102853, 1.08102853
2022-03-25 19:39:48.884931,5469,2271,871,99,121,0,0, 0.00456989, 0.05582235, 0.14685246, 0.23038757, 1.18425601, 1.18425601, 1.18425601
2022-03-25 19:39:49.886171,5337,2217,875,100,129,0,0, 0.00445962, 0.05447561, 0.14594457, 0.23001109, 1.24365254, 1.24365254, 1.24365254
2022-03-25 19:39:50.885081,5203,2161,877,100,133,0,0, 0.00434776, 0.05311611, 0.14473996, 0.22910143, 1.27484697, 1.27484697, 1.27484697
2022-03-25 19:39:51.885230,5073,2107,878,101,137,0,0, 0.00423881, 0.05179301, 0.14356809, 0.22828384, 1.30419014, 1.30419014, 1.30419014
2022-03-25 19:39:52.885242,4945,2055,874,100,136,0,0, 0.00413235, 0.05049865, 0.14182746, 0.22604188, 1.29696449, 1.29696449, 1.29696449
2022-03-25 19:39:53.885243,4821,2003,866,99,129,0,0, 0.00402863, 0.04923812, 0.13972974, 0.22288132, 1.24040159, 1.24040159, 1.24040159
2022-03-25 19:39:54.885283,4700,1953,858,98,123,0,0, 0.00392739, 0.04800798, 0.13768810, 0.21977769, 1.18554901, 1.18554901, 1.18554901
2022-03-25 19:39:55.885319,4582,1905,851,97,116,0,0, 0.00382878, 0.04680833, 0.13569178, 0.21674862, 1.13298075, 1.13298075, 1.13298075
2022-03-25 19:39:56.885376,4467,1857,839,95,111,0,0, 0.00373252, 0.04563891, 0.13333477, 0.21315247, 1.08317571, 1.08317571, 1.08317571
2022-03-25 19:39:57.886399,4354,1811,822,93,105,0,0, 0.00363845, 0.04449878, 0.13045008, 0.20867437, 1.03414211, 1.03414211, 1.03414211
2022-03-25 19:39:58.881407,4245,1765,806,91,99,0,0, 0.00354710, 0.04338605, 0.12762234, 0.20434178, 0.98747162, 0.98747162, 0.98747162
2022-03-25 19:39:59.881468,4167,1737,791,89,94,0,0, 0.00348221, 0.04268939, 0.12536190, 0.20045785, 0.94345953, 0.94345953, 0.94345953
2022-03-25 19:40:00.881486,4277,1811,784,88,89,0,0, 0.00357386, 0.04444294, 0.12633350, 0.19995469, 0.90477154, 0.90477154, 0.90477154
